athlete_id,day,hrv_rmssd,hr_rest,sleep_duration,sleep_quality,hr_mean,hr_drift,pace_mean,pace_hr_ratio,cadence_mean,duration,elevation_gain,rpe,is_training,fatigue_state
3,55,52.973226251450164,62.1700293818345,8.769060116990747,4.795261426931073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,56,46.779782854324736,54.96738364831342,8.279536337507285,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,57,47.626826296652474,58.79872177107868,8.334386799949932,4.934867164648058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,58,48.13546903108295,54.11649526450185,6.601748599049617,4.899742926654547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,59,50.37744688190572,52.428853952101505,8.060112685856698,4.831909855677633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,60,55.63213618471091,52.34613778663938,6.214502372953531,4.978175835144731,157.18594497524532,1.3678303569875498,1.7089746287867604,1.0872311955473506,167.44336557274272,42.28327748707096,0.0,3.188536054969408,1,0.05708867994561326
3,61,55.00307044073303,57.6421706946043,7.872304013550342,4.270342442078754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,62,54.69871702857356,53.227083819315,8.207193763259388,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,63,41.61965247174642,58.75005695528619,7.234843896582104,4.561977993147189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,64,47.07365904495478,53.44249593907779,7.683154850941819,4.857359464482413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,65,53.08746915795163,57.16437317062745,6.8497548556482375,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,66,55.86817233885158,50.93927598870932,7.9186023484048,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,67,55.40945641024186,54.659953882727564,6.1849400930388265,4.708960641476561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,68,43.37185573291973,59.588596041729595,7.873602959000027,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,69,50.349832542579264,55.403305278020916,7.179732890788928,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,70,39.524101500393584,55.057061126919805,7.328474309615596,4.2604044978091276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,71,49.83901311863548,58.57934110939994,7.828193920809322,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,72,48.07394044847315,56.75291171050982,8.054449264954288,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,73,50.21766507259212,57.62693204738248,7.189683422825991,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,74,54.783880258335486,56.70533925385433,5.387635289912326,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,75,53.099024947641354,58.823453474288186,6.214093103779551,4.357899251843268,191.07054385637562,8.990417826028095,2.800699909664135,1.4657936556507485,178.6971194917298,79.35348235601859,0.0,6.109487027613974,1,0.1332069198730976
3,76,57.1034351326129,58.78362992872848,8.303907019096467,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,77,48.43978333705235,55.318326764037046,7.8244961236076955,4.6647685808083414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,78,54.59830596016849,52.451358587764936,6.316739397459036,4.0080847588820125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,79,58.60468867997023,55.1650532543931,9.298555437374624,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,80,49.18644432586779,55.58705055843722,6.488744644427336,3.451919056737167,179.45217584609014,1.7920221542924186,2.6425958354719152,1.4725905790846343,167.8572451396665,51.341267870790176,135.1165310184072,5.967607657780648,1,0.1332069198730976
3,81,51.23474481512399,55.69065894711178,9.035868821806426,3.5498561635548977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,82,50.77608168700482,58.514596599773064,7.5241718111583396,5.0,183.65125051879,2.6627858721365367,2.6570926196042697,1.4468143353766127,159.4878225198803,44.13625019413572,0.0,7.958299280007965,1,0.20932515980058197
3,83,45.416094858460774,58.88713057486858,7.984917960715058,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0544729597099374
3,84,51.6154102144567,54.09728454559119,6.979470024378827,4.665673560408642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,85,59.37638381068941,58.553708072526646,7.793798617947623,4.805410654953662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,86,45.998513715002744,57.624477850255914,7.578862644224391,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,87,59.369448905673224,52.62483741001462,8.802555847570673,4.590281404827728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,88,56.43334522668135,59.88987576328901,7.941428563857186,4.525019714469127,153.12605097964806,2.6369265657439738,2.4945754749136397,1.6290993328399708,163.68052724464727,34.246937660272096,0.0,2.9928663855485276,1,0.05708867994561326
3,89,55.800094491671544,54.80597559018093,5.876102307469346,4.9162897050203735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,90,52.94141177572683,55.974876876634085,7.3341899660615795,4.310348709003997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,91,48.519136312961216,54.59239344874144,6.735065199096937,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,92,54.72847251691586,55.1942573173669,6.925268043877907,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,93,57.520066727186986,56.379752185166204,7.958422262522964,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,94,50.938676309704135,54.26424781235571,7.821441837413859,5.0,153.78458903840283,2.4254011076495727,2.3018768870834223,1.4968189605192503,168.19928802681275,47.38550526730819,0.0,3.734245660711751,1,0.05708867994561326
3,95,51.28383965701688,56.29194261581147,8.546084868707297,5.0,162.97029513732227,3.391026647184098,2.5509478322900514,1.5563479256862627,168.49544920801526,30.52449598383393,0.0,3.3903677882393533,1,0.11417735989122652
3,96,42.30313882279816,58.745264814782495,7.120772608285976,4.440571869197243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,97,53.08118869123662,56.36577277567278,7.294572754432503,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,98,41.562451556818125,51.954430625800775,8.054256865988034,4.332258362361032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,99,49.523396461859576,62.138601517782774,9.49084152061823,4.529063926070218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,100,41.646357042828626,62.926746907254234,8.291287169344574,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,101,49.91790512145151,53.3973056701339,8.904184934505082,4.728363325739451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,102,51.01207608051356,61.10577756192447,6.7397103316790785,4.725715166057251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,103,49.12815564558401,61.56842974670189,7.772731950409672,4.951958596763048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,104,48.735950984076545,53.20476591591451,7.539808957542018,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,105,51.945092521258324,57.15569082710854,8.047625997174363,4.98469359534726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,106,51.38535065717977,51.185295757032414,5.798886438337815,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,107,60.87083133014185,57.701946379735055,7.091538245600911,5.0,174.0486130464802,6.39951390969971,2.2098099560793725,1.2696510000279266,169.36527509443565,77.62454378661496,0.0,5.260844489970154,1,0.1332069198730976
3,108,51.44962367833403,57.061867502937716,6.998286883257868,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,109,50.356206408587845,60.07514001266858,6.540361341109683,4.432898335669194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,110,60.35752591816779,56.32262121597272,7.599708015913551,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,111,57.50572738880909,54.50096061521326,9.260395582207686,4.839419513266029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,112,50.71617686104727,58.91084662109398,6.418818286790396,4.050804364128366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,113,60.36425287446379,57.770646950479914,7.227446998824774,4.975768924318673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,114,48.776854588476475,53.065236680660576,8.627534704834662,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,115,57.248133009648626,53.850112203627226,6.012625440706666,4.76525843612718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,116,46.54163390277296,57.670176525952286,5.840074182800722,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,117,51.582271042399455,55.98237144159216,7.589575091299146,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,118,42.341337008614154,59.245397367671146,6.899673000878683,4.951919771232708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,119,51.10465150578029,53.19054331852207,7.233633260091862,3.892062693983487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,120,47.15932218624896,60.019473642028785,5.689815449062541,5.0,157.79301981411658,2.089123889354698,2.2768722838320077,1.4429486719464586,167.77657538257873,34.492111123869144,136.38472769467145,2.2054332213669157,1,0.05708867994561326
3,121,43.74906816221039,57.98636665065211,8.757146450811547,4.626581009214931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,122,49.206626353033656,57.3598213780624,7.786145451852048,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,123,46.748492680063244,53.50249878505346,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,124,50.26106104078775,57.10542567073643,7.714954560489421,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,125,49.66548189594822,60.119032687720754,5.528920139423369,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,126,55.43345156929391,54.97292385425006,7.384553102823613,4.850257603201174,150.64584253902055,5.067826607659805,2.293761250908551,1.5226183559061162,181.19274165286205,49.39481944607099,0.0,2.370365856294328,1,0.05708867994561326
3,127,49.96559473431222,63.48717128235105,7.178370708489986,4.98887415847688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,128,42.68803291232864,59.05941476604205,8.995277381152308,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,129,48.32060067253455,54.15984257170055,9.62818704003262,5.0,161.34072712176155,2.858481247258717,2.6781419617129867,1.6599292748270753,166.66014997908886,51.97672360602698,0.0,2.863960916011969,1,0.05708867994561326
3,130,48.588269228916346,56.63357856310342,8.016841079504388,4.777233989158355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,131,54.267199317162564,62.13204507736562,7.00587273492427,4.597584743413191,158.58120770154147,4.99256396965018,2.5483572994739325,1.6069730685051162,172.63163392158717,37.291173951252794,0.0,3.6679574390465106,1,0.05708867994561326
3,132,55.7096302536695,53.82061703459831,7.574595637569361,4.983040304199433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,133,49.82634295033374,55.458878464122655,6.73383084583826,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,134,58.93020711772332,59.28305278442187,6.673428914273646,4.107870374480409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,135,58.625962592483276,57.402689533468816,8.686668484502668,4.313296181010164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,136,55.75049208399858,57.00772028263596,7.4662120108613115,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,137,63.2338846538607,56.82980354927474,7.220897705882076,5.0,182.2043106486976,10.06062316227429,2.7540554707144156,1.5115204798993056,179.80074531741528,75.01145913164193,129.9728867086233,6.838432652621417,1,0.1332069198730976
3,138,55.057317664619205,53.38445006741973,5.779340289038731,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,139,46.98116081273501,53.304306833497286,5.977442448840298,4.474115358160229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,140,54.99943455304794,58.05318021397486,8.248301730074338,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,141,53.00115901482225,54.7847145155455,6.846917177661166,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,142,52.2489865552399,51.84071260694454,8.275703816811147,4.720089515846265,170.80398585030107,6.410947366245406,1.9124973872787996,1.1197030196678097,161.7078167895788,64.82910051273016,0.0,5.641261507363977,1,0.1332069198730976
3,143,50.26930202443826,55.94271978949657,8.956525779919835,4.527594623868986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,144,44.5924311956377,57.69556304918722,5.891512416332287,4.9291763954313375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,145,49.91508754967561,53.28301701613238,8.71303910172897,5.0,189.83285091889078,6.652731271747489,2.438814932564923,1.2847170132881514,169.7066855459319,70.56339204893986,96.6713229497496,7.860756081710925,1,0.20932515980058197
3,146,46.97808202045225,56.806689897982814,6.831719934732045,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0544729597099374
3,147,45.9582040399983,56.329899739563274,7.329001876597877,4.6779532870827385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,148,55.01591056778637,62.83555856815748,7.0852520310623746,4.652928975761512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,149,47.81554245472171,55.06387803052934,6.03169094599342,4.0395786487648735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,150,47.94688193253471,54.829141208676205,7.649737972666646,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,151,41.79150560621255,57.99774664148534,7.662022969826994,5.0,190.00345682694817,5.1117992712915195,2.3286182012310395,1.2255662292249263,172.1598925412568,50.04448293729809,0.0,8.800343992436636,1,0.20932515980058197
3,152,46.223762526919785,54.53632289497446,9.259999362232415,4.6688497242820235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0544729597099374
3,153,49.61523358682367,54.334198794217016,6.940453265140065,4.436579605786673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,154,55.429626641524315,61.70511054221777,8.16186665227662,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,155,48.099920225024555,57.45382071529533,6.755783351785198,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,156,53.53502283873267,56.3125319343291,7.634920888596617,4.463817221921672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,157,49.54658497476815,53.567642747104856,6.206017234208884,4.844983438863843,152.51720918698433,4.167056578862993,2.7734716436930626,1.8184647217697372,174.4735678373216,57.374249311966665,0.0,2.53040732765103,1,0.05708867994561326
3,158,47.35911881486298,57.97761867289034,7.665190598511721,4.747621230596762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,159,61.170065035065086,62.04205395594235,6.542369367979297,4.196492825754949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,160,50.11984770730487,51.78880108191556,7.316881978079907,4.877591242271822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,161,47.08928723921955,54.70062498157791,8.40678788296641,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,162,44.12819909147039,60.61516679618378,6.320580325440337,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,163,48.02372482080628,54.87023258182861,8.702814644983837,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,164,44.364293089798586,58.976639958656,6.763461726482097,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,165,41.48108414986614,55.01424122277054,6.430685083506572,4.949096667888364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,166,52.85526818018657,60.33818919318895,7.072024882344352,4.714914154751493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,167,52.46079688369489,56.34839389987302,7.198465786621886,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,168,45.19547579445075,56.93105816092916,6.62759793032765,4.208070896176752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,169,48.80663742109114,56.31207851077142,5.809445774079824,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,170,56.61658359411811,57.072028001416875,9.089501803972645,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,171,43.537619292903884,60.84237780148972,8.455047196505499,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,172,55.03744242080815,57.16018158758702,8.708028372344662,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,173,47.98213288536583,50.838202999573056,6.2652088323138475,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,174,55.54800300612099,54.87752046112172,8.874770942810539,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,175,53.3049103469668,57.7469479521784,5.319744432765809,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,176,41.1552942507293,53.890110201349636,8.208284413104568,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,177,52.173604671617845,53.545585135001296,6.623707803128706,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,178,56.87245685410013,56.41143189674715,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3,179,56.04488067602709,53.97901769452695,7.225469331875007,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,0,46.5084352936088,56.77387537622974,7.060572086587148,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,1,49.28606239347428,56.261652085079824,5.905024972327758,4.5655203404877085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,2,46.45598372714067,57.66824770206813,6.5208907464925305,4.611569629132156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,3,54.93847969443143,58.64930417841725,7.461739555877418,4.965901009639348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,4,49.42966087093305,57.449302034725164,7.283991469654743,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,5,42.79581981083607,56.61961517802411,7.95429618671209,4.5972510019860975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,6,50.16758703717325,60.97122465646508,7.177709266040711,4.97480812121399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,7,49.185422809443985,59.045788512528055,8.6875935326546,4.832704828356903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,8,42.06509344306991,57.45861492157315,8.3201125311025,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,9,41.18139249465709,59.83049888634822,6.808556047073272,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,10,56.492081077327825,58.60678044084245,9.749977683355853,4.697539258785897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,11,45.666601479242274,56.50508706848171,7.317142301738026,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,12,52.47415515220691,54.56821212218739,8.556091804356555,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,13,43.53729190685928,60.932413884534576,7.714735110122205,4.789488737536188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,14,40.449044023075146,56.08428948023772,7.255472691783803,4.99662954389569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,15,56.99806200093008,56.6702127913088,6.761646026202357,4.672274472778769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,16,52.21364290876691,57.19712236284232,5.7803746008759305,5.0,168.621552857073,4.6890091979424025,3.8057836449146016,2.2569971515684357,167.56462899969526,83.15123400260617,227.4656629348433,4.971064142645854,1,0.13399883723068304
4,17,44.57134369334187,61.042098020597344,8.006015686409802,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,18,47.91523908319726,58.29296243034401,8.321954794798359,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,19,54.63768683174632,56.848319492625315,8.47780569970721,5.0,153.35022632054492,3.6868104180351287,3.7326059128772773,2.434040041828882,163.91845940522427,38.20137769402553,0.0,3.0023629961138214,1,0.05742807309886416
4,20,52.454092944556784,60.611044445985414,5.61700578314342,4.6344723534167125,160.89760122068563,5.40473308725608,4.1737710540221595,2.5791570909820463,164.1305718700453,48.373027424287436,0.0,3.3376148189793713,1,0.11485614619772833
4,21,49.57780712440059,56.173118558240816,6.7456657010911805,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,22,50.68776975491847,53.8899147470324,7.783256449364772,4.744960991931093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,23,54.93922675376034,58.46510798757132,8.148932574580936,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,24,41.1607269088929,54.3458045296481,8.19464160587664,5.0,154.7367804004717,2.0577594669665142,4.7638616717719255,3.0786873421061585,165.00602244125588,35.62858598394453,0.0,3.3890237102216596,1,0.05742807309886416
4,25,58.146489598251996,57.76278884752107,6.417412452821529,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,26,49.44872801602589,54.06052681619501,6.921595007683981,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,27,50.531169930120384,61.32135915948277,9.989005800814262,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,28,49.56840189709453,55.679578189659914,8.04127863350462,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,29,48.108791157133616,63.315001216247545,9.040505419682674,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,30,46.07553960522931,62.184718515321535,8.409484937441386,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,31,49.812520235074416,51.442962097409485,8.502093374199738,4.1099572216956775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,32,49.63524809289088,55.76638801589029,7.811613849046464,4.72900525788504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,33,42.18960465814707,58.226255386181634,8.00805259779599,3.99552616748547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,34,51.968327257397554,55.92973668517448,7.550273470050538,4.718241234683644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,35,51.128214813948034,59.173718345397475,7.1457576381165895,4.289542058952904,152.7761325376291,7.320588127846863,4.197770669346315,2.7476612999824392,171.5150378886112,56.14725608671447,0.0,2.6067274874082482,1,0.05742807309886416
4,36,46.57409137162615,57.506719903185264,6.34364326461006,4.900878513792108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,37,52.36923553835111,55.79017876291533,5.503644085650543,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,38,54.02694957721543,59.82085736128229,5.883344074295505,4.612776062062391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,39,46.47993063202267,52.666659873840885,6.148925613234814,4.743614340462672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,40,47.22638644937472,59.45956201863043,8.47406704421821,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,41,44.355033628150274,61.35296837464322,6.423666234002608,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,42,48.94273549603983,57.44442673307046,7.360356234479202,4.4500696009123875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,43,44.269429508066516,56.945463656806105,7.995031045607677,4.695908231185904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,44,46.398298428422535,60.584566537898425,7.198904647328559,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,45,49.540922107306834,55.52710282770645,8.139542882458608,4.972388853209113,145.26424638678384,1.7556379562291615,4.427942664242774,3.0481985584070252,171.2777599405731,42.10377749705441,250.59706256980007,2.813203473397155,1,0.05742807309886416
4,46,56.39014489933817,63.06270366460863,6.885055037296444,4.460642488134151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,47,56.96586136854078,57.102583951452615,9.569710345432693,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,48,49.431507727651685,55.173257934799494,7.52404869867472,4.94803844075503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,49,55.70244170923459,60.48590529921823,8.3943594335837,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,50,47.46577243993839,57.75764282960779,7.764584457344098,4.972553400810314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,51,44.753899303098464,55.787278170753574,5.9218989236385475,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,52,48.34945956515223,56.56393663588939,8.465449017480129,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,53,49.939185176194705,53.85877742603604,9.905005129281987,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,54,49.35054508917048,55.76766808036579,7.393937996179568,4.472213859245447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
4,55,48.630513999686265,54.83638485959309,8.234508933122408,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
